HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Fulham,Sunderland,H,1.1920529801324502,1.1255411255411256,15,0.8225108225108225,0.9602649006622517,7,8,2,2,1.83,3.6,4.33,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.0789473684210526,-0.05263157894736842,-0.026315789473684237,26,19,17,29,1,0,0.3695421576216277,0.16527622487887395,2,0,-0.5,6,2,7,-2.0,6,8,7,-12,8.0,10.0,8.0,14.0,0.41757558578754683,0.28851342220048315,0.29173859997037105,36,1
Man United,Swansea,H,1.7218543046357615,0.8225108225108225,18,0.7359307359307359,1.0927152317880795,9,16,3,0,1.17,7.0,17.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.42105263157894735,-0.15789473684210528,-0.26315789473684215,27,17,18,33,1,0,0.9859235687050256,-0.270204409277257,2,1,0.75,7,5,42,-17.0,13,9,10,-15,1.0,18.0,2.0,11.0,0.7351349324984372,0.1481227928064686,0.0763042747898271,36,1
Newcastle,Man City,A,0.9602649006622517,0.7359307359307359,9,1.645021645021645,0.5629139072847682,12,2,6,1,5.0,4.0,1.67,0,0.5,0.21052631578947367,0.2894736842105263,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.23684210526315785,0.07894736842105263,0.15789473684210528,55,38,12,17,1,0,-0.6847567443593934,0.17301682864596768,0,0,-3.0,3,12,-24,10.0,-4,-3,17,-5,13.0,3.0,5.0,1.0,0.1710076932891117,0.21064776924111023,0.6015589669366435,36,-1
QPR,Stoke,H,0.7947019867549668,1.0822510822510822,12,0.4761904761904762,1.0927152317880795,1,7,3,1,1.83,3.75,4.2,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2894736842105263,0.3157894736842105,0.39473684210526316,-0.026315789473684237,-0.13157894736842105,0.1578947368421053,25,11,20,33,1,0,0.3185115105644906,-0.010464149536997258,2,1,-0.75,6,3,-8,4.0,4,11,14,-13,18.0,14.0,17.0,13.0,0.4221242022103649,0.28197183987643426,0.29328333222708464,36,1
Wolves,Everton,D,0.6291390728476821,1.8614718614718615,1,0.9523809523809524,0.8278145695364238,10,3,7,0,5.0,3.75,1.7,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.26315789473684215,-0.026315789473684237,0.2894736842105263,28,22,15,25,1,1,-0.3232418795332703,1.0336572919354376,2,0,-2.25,2,8,-31,10.0,-4,-9,6,-10,17.0,7.0,20.0,7.0,0.19999693475259364,0.23814323556498335,0.5531504575863939,36,0
Blackburn,Wigan,A,0.8609271523178808,1.4285714285714286,7,0.8658008658008658,1.1589403973509933,9,5,6,1,2.4,3.5,2.88,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.07894736842105265,-0.07894736842105263,0.15789473684210525,22,20,27,35,0,0,-0.004873713482985043,0.2696310312204353,0,1,-1.75,3,9,-12,-1.0,-1,-2,2,-8,15.0,16.0,19.0,15.0,0.4349400101253544,0.23590156518359617,0.3180347389362971,36,-1
Liverpool,Chelsea,H,0.7947019867549668,0.6926406926406926,13,1.0389610389610389,0.728476821192053,5,7,4,1,2.1,3.5,3.4,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.10526315789473684,0.0,0.10526315789473684,41,24,24,22,1,1,-0.24425905220607202,-0.035836128551360424,0,2,0.75,6,6,-12,4.0,3,8,17,2,6.0,2.0,9.0,6.0,0.3842383006007171,0.2823928962378843,0.3308375306016731,36,1
Chelsea,Blackburn,H,1.3576158940397351,1.0389610389610389,6,0.9523809523809524,1.4900662251655628,5,8,2,1,1.3,5.5,10.0,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.2631578947368421,0.07894736842105263,-0.34210526315789475,26,22,33,45,2,1,0.4052349416587827,-0.4511051862045239,0,0,0.75,6,3,33,-13.0,6,1,4,-12,2.0,15.0,6.0,19.0,0.6867742867893204,0.14314100289762954,0.10333054195941169,37,1
Everton,Newcastle,H,0.9271523178807947,0.6493506493506493,11,1.1688311688311688,1.1258278145695364,5,4,3,1,2.2,3.5,3.2,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.5,0.21052631578947367,0.2894736842105263,-0.10526315789473684,0.07894736842105265,0.02631578947368418,29,27,17,34,0,1,-0.2416788509503741,-0.47647716521888706,0,1,3.0,8,3,-9,-6.0,1,6,2,-17,7.0,13.0,7.0,5.0,0.4729755839842622,0.26946131523124606,0.25372683359304676,37,1
Man City,QPR,H,1.8211920529801324,0.5194805194805194,24,0.8225108225108225,1.3576158940397351,3,19,0,0,1.13,9.0,19.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.47368421052631576,-0.05263157894736842,-0.42105263157894746,24,19,25,41,0,1,0.9986812304693099,-0.8381353745592157,0,1,2.5,12,6,52,-15.0,19,21,5,-16,3.0,18.0,1.0,17.0,0.7654620269267552,0.08050546333679645,0.03289318463269836,37,1
Norwich,Aston Villa,H,0.9271523178807947,1.2987012987012987,12,0.7359307359307359,0.9271523178807947,5,9,6,0,2.2,3.4,3.25,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.13157894736842105,-0.15789473684210525,0.026315789473684237,20,17,25,28,2,0,0.19122158195005878,0.371548980820504,2,1,0.0,4,2,9,9.0,3,7,3,-3,18.0,9.0,10.0,16.0,0.4823147662736606,0.25516572861233766,0.25672258373214735,37,1
Stoke,Bolton,D,0.8278145695364238,0.8658008658008658,8,0.9956709956709957,1.2582781456953642,8,5,9,0,2.38,3.5,2.88,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.026315789473684237,0.15789473684210525,-0.1842105263157895,23,23,39,38,1,0,-0.16785642613457186,-0.39247727989449843,1,1,0.5,3,3,9,2.0,-4,0,0,1,14.0,12.0,13.0,18.0,0.4814309339872167,0.2547775587148626,0.2579242351257639,37,0
Sunderland,Man United,A,0.8609271523178808,0.7359307359307359,5,1.6017316017316017,0.46357615894039733,9,1,9,0,7.0,4.5,1.44,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.18421052631578946,0.26315789473684215,52,37,19,14,0,0,-0.7408044494137209,0.27235457699033855,1,1,-1.0,2,7,-44,9.0,-8,-4,15,5,10.0,1.0,14.0,2.0,0.18574891536357183,0.23792878141333917,0.5678667917787289,37,-1
Swansea,Liverpool,H,0.8940397350993377,0.7792207792207791,8,0.9956709956709957,0.7947019867549668,9,6,5,0,3.4,3.5,2.1,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.05263157894736842,0.026315789473684237,0.026315789473684237,24,23,16,24,1,1,-0.10163126057165806,-0.015481207534187691,0,1,-1.25,5,6,-5,12.0,1,-1,1,-8,18.0,6.0,11.0,9.0,0.3371834576076228,0.31007037025400747,0.3516073055797129,37,1
Tottenham,Fulham,H,1.2913907284768213,0.7359307359307359,9,0.5194805194805194,0.8278145695364238,7,9,3,2,1.4,4.5,8.5,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.15789473684210525,-0.02631578947368421,-0.13157894736842105,36,12,26,25,0,2,0.7719102089963019,-0.09188383360568797,0,1,2.75,10,6,17,-3.0,6,2,24,1,5.0,8.0,4.0,8.0,0.5987587746203517,0.22187254505472476,0.1672050683994053,37,1
West Brom,Arsenal,A,0.695364238410596,0.9523809523809524,8,1.5151515151515151,1.0596026490066224,8,9,5,1,5.0,4.0,1.67,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.21052631578947373,0.02631578947368421,0.1842105263157895,39,35,17,32,0,0,-0.8197872767409191,-0.10722169662566994,3,0,-0.25,5,6,-23,7.0,4,0,4,-15,11.0,4.0,12.0,3.0,0.29372679073149477,0.24342338537671318,0.45432904543640923,37,-1
Wigan,Wolves,H,0.728476821192053,1.1688311688311688,10,0.9090909090909092,1.2913907284768213,7,9,2,0,1.57,4.0,6.0,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.15789473684210528,0.0,-0.15789473684210525,19,21,43,39,1,0,-0.18061408789885613,-0.12255955964565257,2,1,2.0,9,2,18,-1.0,7,3,-2,4,16.0,17.0,15.0,20.0,0.5558070895340521,0.2203023803381855,0.20904405229132533,37,1
