HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Liverpool,Man City,H,1.4802065404475042,0.6175771971496438,10,0.8076009501187649,1.1359724612736661,3,12,5,1,1.66,3.6,5.5,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.1578947368421053,0.07894736842105265,-0.2368421052631579,28,17,20,33,0,1,0.6726055903287393,-0.5183952641240224,0,0,3.0,10,3,21,-10.0,7,7,11,-13,4.0,14.0,4.0,9.0,0.7128219572617946,0.17913641884802164,0.08707366182567085,36,1
Newcastle,Chelsea,A,0.8605851979345956,1.2351543942992875,5,1.3776722090261284,0.4475043029259897,9,1,6,1,6.0,4.2,1.53,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.368421052631579,0.0,0.368421052631579,36,29,13,13,0,3,-0.5170870110915328,0.7876500913732978,0,0,-1.5,4,10,-42,11.0,-5,-4,7,0,13.0,2.0,12.0,2.0,0.14595668661602648,0.22233192264689244,0.620746232292965,36,-1
Birmingham,Blackburn,H,1.0327022375215147,1.0926365795724466,9,1.1401425178147269,0.9982788296041308,9,5,2,0,2.0,3.6,3.6,1,0.21052631578947367,0.2894736842105263,0.5,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.1842105263157895,-0.05263157894736842,0.2368421052631579,26,24,19,29,1,2,-0.10744028029321218,0.09435774996831581,1,0,-0.75,4,7,-23,8.0,3,0,2,-10,18.0,10.0,19.0,7.0,0.36922620582550186,0.2564239494709225,0.3686761148716564,37,1
Chelsea,Bolton,D,1.2392426850258176,0.6175771971496438,12,0.6175771971496438,1.2392426850258176,4,9,2,3,1.14,8.0,17.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.23684210526315788,0.2631578947368421,0.5,0.42105263157894746,0.0,-0.42105263157894735,23,13,18,36,0,1,0.6216654878761738,-0.6216654878761738,1,0,0.25,10,8,48,-5.0,7,8,10,-18,2.0,7.0,2.0,16.0,0.7437155280640892,0.1732311240288903,0.06408966601865299,37,0
Derby,Reading,A,0.41308089500860584,2.0427553444180524,2,1.0451306413301664,1.4113597246127367,7,2,0,0,5.5,4.2,1.57,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.2631578947368421,0.15789473684210525,0.5789473684210527,-0.23684210526315788,0.05263157894736842,0.1842105263157895,19,22,25,41,0,0,-0.6320497463215606,0.6313956198053157,1,1,-3.0,0,4,-25,10.0,2,-5,-3,-16,18.0,8.0,20.0,18.0,0.19505070296838256,0.25070669783561256,0.5480825956506855,37,-1
Everton,Newcastle,H,1.1703958691910499,0.8076009501187649,11,0.9501187648456056,1.3425129087779692,2,6,2,0,1.8,3.5,4.75,1,0.5,0.21052631578947367,0.2894736842105263,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.21052631578947367,-0.05263157894736842,-0.15789473684210525,25,20,26,39,1,1,0.22027710434544423,-0.5349119586592044,1,0,0.5,4,4,22,-7.0,4,9,5,-13,6.0,13.0,5.0,12.0,0.6910514985160103,0.1831889786716753,0.10363505141030485,37,1
Middlesbrough,Man City,H,0.9294320137693631,1.0926365795724466,15,0.8076009501187649,1.1359724612736661,2,7,0,0,2.1,3.3,3.6,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.13157894736842107,0.05263157894736842,0.0789473684210526,28,17,20,33,2,1,0.12183106365059826,-0.04333588170121949,0,0,3.5,6,3,-13,-2.0,7,13,11,-13,12.0,14.0,13.0,9.0,0.44338346767060527,0.26898992983022585,0.2837680338107219,37,1
Portsmouth,Fulham,A,0.8261617900172117,0.665083135391924,10,0.7600950118764845,0.9982788296041308,4,5,6,0,3.3,3.6,2.1,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.21052631578947367,-0.07894736842105263,-0.13157894736842102,22,16,31,29,0,0,0.06606677814072714,-0.33319569421220685,0,1,-2.0,0,9,21,-7.0,-1,6,6,2,9.0,16.0,8.0,17.0,0.6166017663066664,0.23201087075133664,0.1428522954462149,37,-1
Sunderland,Arsenal,A,0.7917383820998278,0.9976247030878861,5,1.7577197149643706,0.6884681583476764,8,3,4,1,4.33,3.75,1.8,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3421052631578947,-0.13157894736842107,0.4736842105263158,37,37,11,20,1,0,-0.9659813328645428,0.3091565447402097,0,0,-3.0,3,12,-44,15.0,-1,-3,0,-9,18.0,3.0,15.0,3.0,0.13364579172334495,0.2148534406077217,0.6390796951530034,37,-1
Tottenham,Liverpool,A,1.5834767641996557,1.6152019002375297,3,1.1401425178147269,0.5163511187607573,12,8,4,1,2.62,3.4,2.62,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.26315789473684215,0.0,0.2631578947368421,43,24,13,15,0,1,0.4433342463849288,1.0988507814767723,1,0,-1.5,5,10,-30,1.0,4,-9,19,-2,5.0,4.0,11.0,4.0,0.24410040264285637,0.23127161001668808,0.512922708100542,37,-1
West Ham,Aston Villa,D,0.8261617900172117,1.1401425178147269,8,1.7577197149643706,0.9982788296041308,8,7,8,1,3.2,3.5,2.2,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.0789473684210526,-0.05263157894736842,0.13157894736842107,34,37,22,29,1,1,-0.9315579249471589,0.14186368821059603,1,1,-1.0,5,5,-11,4.0,-1,0,-3,-7,15.0,11.0,10.0,6.0,0.3245146731666051,0.24595408413689082,0.4215595204742616,37,0
Wigan,Man United,A,0.7228915662650603,0.8076009501187649,6,1.5676959619952495,0.5163511187607573,6,5,12,1,12.0,6.5,1.22,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.4473684210526316,0.10526315789473684,0.3421052631578947,47,33,7,15,0,0,-0.8448043957301892,0.2912498313580075,1,1,-1.0,5,7,-47,17.0,-7,0,14,-8,18.0,1.0,14.0,1.0,0.09529084963363907,0.2213825300571912,0.6747070010848096,37,-1
