HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Man United,Middlesbrough,D,1.3333333333333335,0.41131105398457585,6,1.0282776349614395,1.009009009009009,6,10,2,1,1.25,5.5,10.0,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3421052631578948,-0.02631578947368421,-0.3157894736842105,28,20,30,28,1,0,0.30505569837189395,-0.597697955024433,2,1,1.0,7,2,38,-12.0,8,0,8,2,2.0,14.0,2.0,14.0,0.7218141495592038,0.1381316011689608,0.08214409428728678,36,0
Sunderland,Arsenal,A,0.4324324324324324,1.9023136246786634,2,1.0282776349614395,0.6486486486486486,4,5,3,1,10.0,5.0,1.28,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.4473684210526315,-0.02631578947368421,0.4736842105263158,48,20,13,18,2,0,-0.5958452025290071,1.2536649760300147,1,0,-2.75,3,10,-52,16.0,2,-2,28,-5,20.0,4.0,20.0,4.0,0.08674431030287638,0.1819431840849992,0.7117623972405384,36,-1
West Brom,West Ham,A,0.7567567567567568,1.2339331619537275,4,1.1311053984575836,1.0810810810810811,5,9,6,0,2.3,3.25,3.0,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.23684210526315788,0.05263157894736842,0.1842105263157895,30,22,25,30,2,0,-0.3743486417008268,0.15285208087264635,0,2,-0.75,2,6,-25,10.0,3,-1,8,-5,19.0,9.0,19.0,9.0,0.3091454657652938,0.2665773798917586,0.42015383476153345,36,-1
Blackburn,Chelsea,H,1.117117117117117,0.8740359897172237,1,1.2853470437017995,0.46846846846846846,2,5,8,0,3.0,3.4,2.2,0,0.5,0.15789473684210525,0.34210526315789475,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.26315789473684215,0.05263157894736842,0.2105263157894737,47,25,9,13,1,2,-0.1682299265846825,0.4055675212487553,0,0,0.0,9,6,-28,5.0,-3,-1,22,-4,6.0,1.0,6.0,1.0,0.206803883629239,0.2799943687880913,0.5102721975227342,36,1
Bolton,Middlesbrough,D,1.045045045045045,0.6683804627249358,9,1.0282776349614395,1.009009009009009,3,6,1,1,1.57,3.8,5.5,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.07894736842105265,0.052631578947368446,-0.13157894736842107,28,20,30,28,1,0,0.016767410083605494,-0.34062854628407313,2,1,1.25,7,2,11,-6.0,5,6,8,2,8.0,14.0,8.0,14.0,0.5825054520388678,0.2233567957759432,0.18177048207864038,36,0
Man City,Arsenal,A,0.9369369369369369,1.0282776349614395,8,1.0282776349614395,0.6486486486486486,12,12,6,1,5.5,3.6,1.61,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.18421052631578944,-0.07894736842105263,0.26315789473684215,48,20,13,18,0,0,-0.09134069802450262,0.37962898631279096,1,0,-2.75,3,10,-24,11.0,6,-4,28,-5,15.0,4.0,15.0,4.0,0.22924129895367404,0.2644613427335841,0.5018932967613857,36,-1
Sunderland,Fulham,H,0.4324324324324324,1.9023136246786634,3,0.8740359897172237,1.3333333333333335,2,10,3,1,3.2,3.25,2.2,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.3684210526315789,0.15789473684210525,0.47368421052631576,-0.2894736842105263,0.0,0.2894736842105264,31,17,21,37,2,2,-0.44160355728479134,0.5689802913453299,0,1,-1.5,3,9,-33,8.0,7,1,14,-16,20.0,12.0,20.0,12.0,0.2540582300583246,0.25854851868609097,0.4821483919095359,36,1
Arsenal,Wigan,H,1.7297297297297296,0.6683804627249358,7,1.0796915167095118,0.9369369369369369,3,5,1,0,1.2,6.0,13.0,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.13157894736842102,0.02631578947368421,-0.15789473684210525,24,21,26,26,0,1,0.6500382130202178,-0.26855647421200113,0,0,2.5,10,3,16,-6.0,4,4,3,0,4.0,10.0,4.0,10.0,0.7116922616554334,0.167879752652506,0.0914403023553235,37,1
Aston Villa,Sunderland,H,0.7207207207207207,1.0282776349614395,9,0.7197943444730077,1.1531531531531531,7,7,7,0,1.53,3.8,6.0,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.18421052631578946,0.15789473684210525,-0.3421052631578948,12,14,37,32,3,1,0.0009263762477129678,-0.12487551819171361,0,2,0.25,3,3,27,-4.0,0,2,-2,5,16.0,20.0,16.0,20.0,0.6494358702585652,0.2123385573041339,0.12559608014036824,37,1
Blackburn,Man City,H,1.117117117117117,0.8740359897172237,2,0.8740359897172237,1.009009009009009,4,4,4,0,1.66,3.4,5.5,0,0.5,0.15789473684210525,0.34210526315789475,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.15789473684210525,0.05263157894736842,-0.21052631578947373,26,17,20,28,1,1,0.2430811273998933,-0.13497301929178518,0,0,2.0,9,3,20,-9.0,0,-2,9,-8,6.0,15.0,6.0,15.0,0.5467579886066584,0.2508410639825653,0.19625061920346462,37,1
Bolton,Birmingham,H,1.045045045045045,0.6683804627249358,6,0.4627249357326478,1.0810810810810811,2,5,2,1,1.61,3.6,5.5,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.1842105263157895,0.026315789473684237,-0.21052631578947367,19,9,20,30,1,1,0.5823201093123973,-0.41270061835614535,2,0,0.75,7,5,22,-10.0,3,4,10,-10,8.0,18.0,8.0,18.0,0.6230699018528252,0.2482085269822285,0.12323498498086838,37,1
Everton,West Brom,D,0.7927927927927928,1.1311053984575836,18,0.5141388174807198,1.2252252252252251,5,14,2,1,1.66,3.4,5.5,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.18421052631578946,-0.02631578947368421,-0.1578947368421053,21,10,24,34,1,0,0.27865397531207303,-0.09411982676764152,1,2,0.5,5,2,20,-8.0,12,13,11,-10,11.0,19.0,11.0,19.0,0.5011438497475715,0.2931249722054498,0.20361191741520066,37,0
Fulham,Middlesbrough,H,1.117117117117117,1.0796915167095118,3,1.0282776349614395,1.009009009009009,3,8,4,2,1.66,3.4,5.5,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.05263157894736842,-0.07894736842105263,0.02631578947368418,28,20,30,28,1,0,0.0888394821556775,0.07068250770050288,2,1,1.0,9,2,3,-2.0,4,0,8,2,12.0,14.0,12.0,14.0,0.4926739661886076,0.2267381278321877,0.2664716979324273,37,1
Man United,Charlton,H,1.3333333333333335,0.41131105398457585,11,0.9768637532133676,1.2252252252252251,3,8,2,1,1.2,6.0,13.0,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.31578947368421056,0.0,-0.3157894736842105,22,19,21,34,1,1,0.3564695801199659,-0.8139141712406492,0,0,2.5,7,3,36,-11.0,6,8,3,-13,2.0,13.0,2.0,13.0,0.7360966405349348,0.1430659431172473,0.07521102730333296,37,1
Newcastle,Chelsea,H,1.009009009009009,0.7712082262210798,8,1.2853470437017995,0.46846846846846846,5,3,7,2,3.0,3.25,2.3,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.31578947368421056,0.07894736842105263,0.23684210526315788,47,25,9,13,0,2,-0.2763380346927906,0.3027397577526113,0,0,0.75,10,6,-33,6.0,-4,3,22,-4,7.0,1.0,7.0,1.0,0.19109311675137916,0.2816258273001673,0.5244590367949254,37,1
Portsmouth,Liverpool,A,0.6126126126126126,1.2339331619537275,4,1.2853470437017995,0.6126126126126126,4,5,6,2,5.0,3.8,1.61,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.3947368421052632,0.02631578947368421,0.3684210526315789,32,25,8,17,1,0,-0.672734431089187,0.6213205493411149,0,0,-1.75,6,12,-44,14.0,-1,0,7,-9,17.0,3.0,17.0,3.0,0.14570774162657366,0.2501438062550443,0.5985293733239986,37,-1
West Ham,Tottenham,H,1.0810810810810811,1.2853470437017995,7,1.1311053984575836,0.7927927927927928,6,11,4,0,4.5,3.6,1.72,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.05263157894736842,-0.10526315789473686,0.15789473684210528,31,22,16,22,2,1,-0.05002431737650248,0.49255425090900673,1,1,0.0,6,4,-10,4.0,7,1,9,-6,9.0,5.0,9.0,5.0,0.36290358788069627,0.2605974898074853,0.3715436756119986,37,1
