HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Reading,Watford,A,1.0507246376811594,1.0554089709762533,7,0.5277044854881267,1.2318840579710144,4,14,2,2,1.4,4.33,7.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.2894736842105263,-0.15789473684210528,-0.13157894736842102,19,10,25,34,1,1,0.5230201521930328,-0.1764750869947611,1,1,0.0,7,5,27,0.0,12,3,9,-9,18.0,18.0,8.0,20.0,0.6818049691782843,0.19372158207058177,0.10695459464742355,36,-1
West Ham,Bolton,H,0.8695652173913042,1.3720316622691293,6,1.108179419525066,1.1594202898550723,3,5,3,0,2.15,3.25,3.3,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.10526315789473684,-0.07894736842105263,0.18421052631578955,26,21,20,32,0,0,-0.23861420213376183,0.21261137241405703,1,1,2.75,12,2,-15,1.0,2,3,5,-12,9.0,8.0,15.0,7.0,0.3562682733148358,0.2692077121493597,0.3707533235436877,36,1
Wigan,Middlesbrough,A,0.6521739130434782,1.58311345646438,7,0.6860158311345647,0.9057971014492754,3,5,3,0,2.1,3.25,3.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.05263157894736842,-0.05263157894736842,0.10526315789473684,31,13,24,25,3,0,-0.0338419180910865,0.6773163550151047,1,1,-1.75,3,7,-8,-4.0,2,4,18,-1,10.0,14.0,18.0,12.0,0.371068181891277,0.2751342142514013,0.3506581984124616,36,-1
Arsenal,Chelsea,D,1.5579710144927534,0.8443271767810026,4,1.4248021108179418,0.47101449275362317,4,3,7,1,2.7,3.25,2.5,1,0.5,0.2894736842105263,0.21052631578947367,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.13157894736842102,0.0,0.13157894736842105,37,27,11,13,0,0,0.1331689036748116,0.3733126840273794,0,0,0.5,6,4,-15,3.0,-4,0,10,-2,4.0,1.0,3.0,2.0,0.3461671577664728,0.3040304373342597,0.34845665670407855,36,0
Charlton,Tottenham,A,0.6884057971014492,1.0554089709762533,4,1.2137203166226913,1.1594202898550723,6,11,5,0,2.87,3.25,2.37,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.2368421052631579,0.02631578947368421,0.21052631578947367,34,23,22,32,2,2,-0.5253145195212421,-0.10401131887881898,1,0,-2.25,2,10,-26,8.0,6,-2,11,-10,13.0,5.0,19.0,5.0,0.3060655769441161,0.24754165975733847,0.4388795268539633,36,-1
Chelsea,Man United,D,1.3405797101449275,0.5804749340369394,10,1.9525065963060686,0.5434782608695652,0,8,1,0,2.1,3.2,3.2,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.10526315789473684,0.15789473684210528,-0.05263157894736842,46,37,12,15,0,2,-0.6119268861611411,0.036996673167374206,1,0,-0.5,4,7,-6,-1.0,7,10,9,-3,1.0,2.0,2.0,1.0,0.417656081221841,0.296358278804879,0.284230774102209,36,0
Tottenham,Blackburn,D,1.2318840579710144,1.1609498680738788,7,1.108179419525066,1.0507246376811594,4,6,6,2,1.8,3.4,4.33,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.05263157894736842,0.05263157894736842,-0.10526315789473684,31,21,25,29,0,2,0.12370463844594837,0.11022523039271936,0,0,-0.25,10,8,8,-1.0,0,3,10,-4,5.0,6.0,5.0,10.0,0.5326363152892785,0.2091926013335598,0.23523952222306377,36,0
Blackburn,Reading,D,1.1231884057971013,1.3192612137203168,6,1.2137203166226913,0.9782608695652173,7,5,10,2,2.0,3.4,3.5,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.02631578947368418,0.0,0.02631578947368418,29,23,20,27,0,2,-0.09053191082558998,0.3410003441550995,0,1,1.0,8,7,-3,-12.0,-5,-1,6,-7,6.0,18.0,10.0,8.0,0.4522672649694759,0.2398969817465918,0.2982479329751417,37,0
Bolton,Aston Villa,D,0.9420289855072463,1.0554089709762533,2,1.2137203166226913,0.9782608695652173,3,7,6,0,1.86,3.4,4.0,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.13157894736842102,-0.2368421052631579,0.10526315789473684,20,23,14,27,1,2,-0.27169133111544497,0.07714810141103601,1,0,-2.25,2,8,6,-8.0,1,-1,-3,-13,8.0,16.0,7.0,11.0,0.4250420267190175,0.2786394089529678,0.2934300453160421,37,0
Chelsea,Everton,D,1.3405797101449275,0.5804749340369394,10,1.0026385224274406,0.6884057971014492,5,9,2,0,1.72,3.5,4.75,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.23684210526315785,-0.05263157894736842,-0.18421052631578946,33,19,17,19,0,1,0.33794118771748693,-0.10793086306450983,0,2,0.0,4,4,25,-10.0,7,5,14,-2,1.0,11.0,2.0,6.0,0.5980959375288697,0.25679582161800635,0.1403441993782474,37,0
Liverpool,Charlton,D,1.4130434782608696,0.36939313984168864,7,0.79155672823219,1.4492753623188404,4,9,2,1,1.36,4.5,8.0,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.3157894736842105,-0.05263157894736842,-0.2631578947368421,19,15,20,40,2,0,0.6214867500286796,-1.0798822224771518,1,2,1.25,4,2,34,-10.0,7,3,4,-20,3.0,13.0,4.0,19.0,0.7594129112555013,0.15646425708121142,0.05827695132484617,37,0
Man United,West Ham,A,1.6666666666666665,0.6332453825857519,20,0.5804749340369394,1.1956521739130435,4,14,3,2,1.57,3.6,6.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.42105263157894735,0.0,-0.42105263157894746,24,11,26,33,0,0,1.086191732629727,-0.5624067913272915,0,0,-1.25,7,12,48,-7.0,11,16,13,-7,2.0,9.0,1.0,15.0,0.7870808024818629,0.0809713744101244,0.02833205003098819,37,-1
Middlesbrough,Fulham,H,1.1231884057971013,1.2664907651715038,10,1.0554089709762533,1.5217391304347827,5,10,3,0,1.9,3.25,4.0,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.10526315789473684,-0.13157894736842107,0.02631578947368418,18,20,18,42,1,1,0.06777943482084803,-0.2552483652632789,1,1,1.25,7,4,7,2.0,7,5,-2,-24,14.0,12.0,12.0,16.0,0.5757381370363097,0.23226018664763462,0.18226654350940283,37,1
Portsmouth,Arsenal,D,1.0144927536231882,0.79155672823219,4,1.0554089709762533,0.6884057971014492,6,2,6,1,2.7,3.5,2.37,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.5,0.2894736842105263,0.21052631578947367,-0.13157894736842107,0.02631578947368418,0.10526315789473684,43,20,16,19,1,1,-0.040916217353065054,0.10315093113074081,1,0,-1.0,5,6,-14,13.0,-4,-2,23,-3,17.0,4.0,9.0,3.0,0.3241906367223145,0.2846737929262643,0.38876352825672356,37,0
Sheffield United,Wigan,A,0.8695652173913042,1.108179419525066,5,1.0026385224274406,1.0507246376811594,3,10,3,1,2.3,3.4,2.87,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.0,0.0,0.0,18,19,30,29,0,0,-0.13307330503613635,0.05745478184390662,0,3,0.5,4,3,0,8.0,7,2,-1,1,18.0,10.0,17.0,18.0,0.43777658861785007,0.2857999380544221,0.2740355084032252,37,-1
Tottenham,Man City,H,1.2318840579710144,1.1609498680738788,3,1.0026385224274406,1.0144927536231882,5,6,6,2,1.5,3.75,7.0,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.15789473684210525,0.0,-0.15789473684210525,10,19,16,28,0,0,0.22924553554357385,0.14645711445069054,1,0,2.0,10,1,18,-10.0,0,-2,-9,-12,5.0,15.0,5.0,14.0,0.5917317175754505,0.24016747077567321,0.16065967897060301,37,1
Watford,Newcastle,D,0.6884057971014492,1.3192612137203168,2,0.79155672823219,0.9782608695652173,1,8,5,1,2.8,3.3,2.37,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.15789473684210528,0.07894736842105265,0.0789473684210526,23,15,20,27,1,0,-0.10315093113074081,0.3410003441550995,1,2,1.0,5,2,-15,11.0,3,1,8,-7,18.0,7.0,20.0,13.0,0.3170419087158962,0.3143197764847673,0.36761375849816935,37,0
